## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:02:14
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8365
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 0
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    176
235	127	43
239	126	46
196	124	48
198	124	45
220	124	50
202	123	53
203	123	52
244	123	51
173	122	31
207	122	38
174	121	38
167	120	29
168	120	57
171	120	50
172	120	3
204	120	47
213	120	54
209	119	38
168	118	38
169	118	66
170	118	66
173	118	56
168	117	59
171	117	40
180	117	9
193	117	78
195	117	33
204	117	75
169	116	15
170	116	87
174	116	58
183	116	54
172	115	85
173	115	96
174	115	57
140	114	34
129	113	53
135	113	24
180	113	47
129	112	26
130	112	75
121	111	31
129	111	69
119	110	41
120	110	66
129	110	68
120	109	75
129	109	41
119	108	17
59	101	62
44	98	122
45	98	50
10	94	29
13	93	40
219	93	31
227	90	57
170	87	48
227	86	59
222	84	32
214	83	43
166	82	46
170	82	52
208	82	37
228	82	55
162	81	37
174	81	34
177	80	25
176	79	43
224	79	43
158	78	48
180	78	30
226	78	52
226	77	77
223	76	40
226	76	56
151	75	43
166	75	32
222	75	52
148	74	24
159	74	8
181	74	28
227	74	45
139	73	32
153	73	40
163	73	28
142	72	44
158	72	55
159	72	29
166	72	46
169	72	29
214	72	26
148	71	57
153	71	44
154	71	87
161	71	2
166	71	63
169	71	42
175	71	54
126	70	25
141	70	37
150	70	59
160	70	72
214	70	44
148	69	33
157	69	23
162	69	62
177	69	16
216	69	17
135	68	43
147	68	25
156	68	77
159	68	49
161	68	75
128	67	73
152	67	46
160	67	40
168	67	50
169	67	58
145	66	19
148	66	85
150	66	89
152	66	55
162	66	42
174	66	63
126	65	72
154	65	35
156	65	47
157	65	38
162	65	35
171	65	61
174	65	24
121	64	37
133	64	51
140	63	60
150	63	75
154	63	14
159	63	74
164	63	77
229	63	51
83	62	49
118	62	57
156	62	69
158	62	64
145	61	40
153	61	31
13	60	47
130	60	56
131	60	31
168	59	50
37	58	30
60	58	59
